x,y
62.054018006001996,125.10803601200399
62.12070690230078,125.24141380460156
62.18739579859954,125.37479159719908
62.254084694898296,125.50816938979659
62.32077359119708,125.64154718239416
62.38746248749584,125.77492497499168
62.454151383794596,125.90830276758919
62.52084028009338,126.04168056018676
62.58752917639214,126.17505835278428
62.654218072690895,126.30843614538179
62.72090696898968,126.44181393797936
62.78759586528844,126.57519173057688
62.854284761587195,126.70856952317439
62.92097365788598,126.84194731577196
62.98766255418474,126.97532510836947
63.054351450483495,127.10870290096699
63.12104034678228,127.24208069356456
63.18772924308104,127.37545848616207
63.254418139379794,127.50883627875959
63.32110703567858,127.64221407135716
63.38779593197734,127.77559186395467
63.454484828276094,127.90896965655219
63.52117372457488,128.04234744914976
63.587862620873636,128.17572524174727
63.65455151717239,128.3091030343448
63.72124041347118,128.44248082694236
63.787929309769936,128.57585861953987
63.85461820606869,128.7092364121374
63.92130710236748,128.84261420473496
63.987995998666236,128.97599199733247
64.05468489496499,129.10936978992999
64.12137379126375,129.2427475825275
64.18806268756254,129.37612537512507
64.25475158386129,129.50950316772258
64.32144048016005,129.6428809603201
64.38812937645883,129.77625875291767
64.45481827275759,129.90963654551518
64.52150716905635,130.0430143381127
64.58819606535513,130.17639213071027
64.65488496165389,130.30976992330778
64.72157385795265,130.4431477159053
64.78826275425143,130.57652550850287
64.85495165055019,130.70990330110038
64.92164054684895,130.8432810936979
64.98832944314773,130.97665888629547
65.05501833944649,131.11003667889298
65.12170723574525,131.2434144714905
65.18839613204403,131.37679226408807
65.25508502834279,131.51017005668558
65.32177392464155,131.6435478492831
65.38846282094033,131.77692564188067
65.45515171723909,131.91030343447818
65.52184061353785,132.0436812270757
65.58852950983663,132.17705901967327
65.65521840613539,132.31043681227078
65.72190730243415,132.4438146048683
65.78859619873293,132.57719239746586
65.85528509503169,132.71057019006338
65.92197399133045,132.8439479826609
65.98866288762923,132.97732577525846
66.05535178392799,133.11070356785598
66.12204068022675,133.2440813604535
66.18872957652553,133.37745915305106
66.25541847282429,133.51083694564858
66.32210736912305,133.6442147382461
66.3887962654218,133.7775925308436
66.45548516172059,133.91097032344118
66.52217405801935,134.0443481160387
66.5888629543181,134.1777259086362
66.65555185061689,134.31110370123378
66.72224074691565,134.4444814938313
66.7889296432144,134.5778592864288
66.85561853951319,134.71123707902638
66.92230743581194,134.8446148716239
66.9889963321107,134.9779926642214
67.05568522840949,135.11137045681897
67.12237412470824,135.2447482494165
67.189063021007,135.378126042014
67.25575191730579,135.51150383461157
67.32244081360454,135.6448816272091
67.3891297099033,135.7782594198066
67.45581860620209,135.91163721240417
67.52250750250084,136.0450150050017
67.5891963987996,136.1783927975992
67.65588529509839,136.31177059019677
67.72257419139714,136.4451483827943
67.7892630876959,136.5785261753918
67.85595198399469,136.71190396798937
67.92264088029344,136.8452817605869
67.9893297765922,136.9786595531844
68.05601867289099,137.11203734578197
68.12270756918974,137.24541513837949
68.1893964654885,137.378792930977
68.25608536178729,137.51217072357457
68.32277425808604,137.64554851617208
68.3894631543848,137.7789263087696
68.45615205068358,137.91230410136717
68.52284094698234,138.04568189396468
68.5895298432811,138.1790596865622
68.65621873957986,138.3124374791597
68.72290763587864,138.44581527175728
68.7895965321774,138.5791930643548
68.85628542847616,138.7125708569523
68.92297432477494,138.84594864954988
68.9896632210737,138.9793264421474
69.05635211737246,139.1127042347449
69.12304101367124,139.24608202734248
69.18972990997,139.37945981994
69.25641880626875,139.5128376125375
69.32310770256754,139.64621540513508
69.3897965988663,139.7795931977326
69.45648549516505,139.9129709903301
69.52317439146384,140.04634878292768
69.5898632877626,140.1797265755252
69.65655218406135,140.3131043681227
69.72324108036014,140.44648216072028
69.7899299766589,140.5798599533178
69.85661887295765,140.7132377459153
69.92330776925644,140.84661553851288
69.9899966655552,140.9799933311104
70.05668556185395,141.1133711237079
70.12337445815274,141.24674891630548
70.1900633544515,141.380126708903
70.25675225075025,141.5135045015005
70.32344114704904,141.64688229409808
70.3901300433478,141.7802600866956
70.45681893964655,141.9136378792931
70.52350783594534,142.04701567189068
70.5901967322441,142.1803934644882
70.65688562854285,142.3137712570857
70.72357452484164,142.44714904968328
70.7902634211404,142.5805268422808
70.85695231743915,142.7139046348783
70.92364121373791,142.84728242747582
70.9903301100367,142.9806602200734
71.05701900633545,143.1140380126709
71.12370790263421,143.24741580526842
71.190396798933,143.380793597866
71.25708569523175,143.5141713904635
71.32377459153051,143.64754918306102
71.3904634878293,143.7809269756586
71.45715238412805,143.9143047682561
71.52384128042681,144.04768256085362
71.5905301767256,144.1810603534512
71.65721907302435,144.3144381460487
71.72390796932311,144.44781593864622
71.7905968656219,144.5811937312438
71.85728576192065,144.7145715238413
71.92397465821941,144.84794931643881
71.99066355451819,144.98132710903639
72.05735245081695,145.1147049016339
72.1240413471157,145.2480826942314
72.19073024341449,145.38146048682898
72.25741913971325,145.5148382794265
72.324108036012,145.648216072024
72.39079693231079,145.78159386462158
72.45748582860955,145.9149716572191
72.5241747249083,146.0483494498166
72.59086362120709,146.18172724241418
72.65755251750585,146.3151050350117
72.7242414138046,146.4484828276092
72.79093031010339,146.58186062020678
72.85761920640215,146.7152384128043
72.9243081027009,146.8486162054018
72.99099699899966,146.98199399799933
73.05768589529845,147.1153717905969
73.1243747915972,147.2487495831944
73.19106368789596,147.38212737579192
73.25775258419475,147.5155051683895
73.3244414804935,147.648882960987
73.39113037679226,147.78226075358452
73.45781927309105,147.9156385461821
73.5245081693898,148.0490163387796
73.59119706568856,148.18239413137712
73.65788596198735,148.3157719239747
73.7245748582861,148.4491497165722
73.79126375458486,148.58252750916972
73.85795265088365,148.7159053017673
73.9246415471824,148.8492830943648
73.99133044348116,148.98266088696232
74.05801933977995,149.1160386795599
74.1247082360787,149.2494164721574
74.19139713237746,149.38279426475492
74.25808602867625,149.5161720573525
74.324774924975,149.64954984995
74.39146382127376,149.78292764254752
74.45815271757255,149.9163054351451
74.5248416138713,150.0496832277426
74.59153051017006,150.18306102034012
74.65821940646885,150.3164388129377
74.7249083027676,150.4498166055352
74.79159719906636,150.58319439813272
74.85828609536514,150.7165721907303
74.9249749916639,150.8499499833278
74.99166388796266,150.98332777592532
75.05835278426144,151.1167055685229
75.1250416805602,151.2500833611204
75.19173057685896,151.38346115371792
75.25841947315772,151.51683894631543
75.3251083694565,151.650216738913
75.39179726575526,151.78359453151052
75.45848616205402,151.91697232410803
75.5251750583528,152.0503501167056
75.59186395465156,152.18372790930312
75.65855285095031,152.31710570190063
75.7252417472491,152.4504834944982
75.79193064354786,152.58386128709571
75.85861953984661,152.71723907969323
75.9253084361454,152.8506168722908
75.99199733244416,152.98399466488831
76.05868622874291,153.11737245748583
76.1253751250417,153.2507502500834
76.19206402134046,153.3841280426809
76.25875291763921,153.51750583527843
76.325441813938,153.650883627876
76.39213071023676,153.7842614204735
76.45881960653551,153.91763921307103
76.5255085028343,154.0510170056686
76.59219739913306,154.1843947982661
76.65888629543181,154.31777259086363
76.7255751917306,154.4511503834612
76.79226408802936,154.5845281760587
76.85895298432811,154.71790596865623
76.9256418806269,154.8512837612538
76.99233077692566,154.9846615538513
77.05901967322441,155.11803934644882
77.1257085695232,155.2514171390464
77.19239746582195,155.3847949316439
77.25908636212071,155.51817272424142
77.3257752584195,155.651550516839
77.39246415471825,155.7849283094365
77.45915305101701,155.91830610203402
77.52584194731577,156.05168389463154
77.59253084361455,156.1850616872291
77.65921973991331,156.31843947982662
77.72590863621207,156.45181727242414
77.79259753251085,156.5851950650217
77.85928642880961,156.71857285761922
77.92597532510837,156.85195065021674
77.99266422140715,156.9853284428143
78.05935311770591,157.11870623541182
78.12604201400467,157.25208402800934
78.19273091030345,157.3854618206069
78.25941980660221,157.51883961320442
78.32610870290097,157.65221740580193
78.39279759919975,157.7855951983995
78.45948649549851,157.91897299099702
78.52617539179727,158.05235078359453
78.59286428809605,158.1857285761921
78.65955318439481,158.31910636878962
78.72624208069357,158.45248416138713
78.79293097699235,158.5858619539847
78.85961987329111,158.71923974658222
78.92630876958987,158.85261753917973
78.99299766588865,158.9859953317773
79.05968656218741,159.11937312437482
79.12637545848617,159.25275091697233
79.19306435478495,159.3861287095699
79.25975325108371,159.51950650216742
79.32644214738247,159.65288429476493
79.39313104368125,159.7862620873625
79.45981993998001,159.91963987996002
79.52650883627877,160.05301767255753
79.59319773257752,160.18639546515504
79.65988662887631,160.31977325775262
79.72657552517506,160.45315105035013
79.79326442147382,160.58652884294764
79.85995331777261,160.71990663554521
79.92664221407136,160.85328442814273
79.99333111037012,160.98666222074024
80.0600200066689,161.1200400133378
80.12670890296766,161.25341780593533
80.19339779926642,161.38679559853284
80.2600866955652,161.5201733911304
80.32677559186396,161.65355118372793
80.39346448816272,161.78692897632544
80.4601533844615,161.920306768923
80.52684228076026,162.05368456152053
80.59353117705902,162.18706235411804
80.6602200733578,162.3204401467156
80.72690896965656,162.45381793931313
80.79359786595532,162.58719573191064
80.8602867622541,162.7205735245082
80.92697565855286,162.85395131710573
80.99366455485162,162.98732910970324
81.0603534511504,163.1207069023008
81.12704234744916,163.25408469489832
81.19373124374792,163.38746248749584
81.2604201400467,163.5208402800934
81.32710903634546,163.65421807269092
81.39379793264422,163.78759586528844
81.460486828943,163.920973657886
81.52717572524176,164.05435145048352
81.59386462154052,164.18772924308104
81.6605535178393,164.3211070356786
81.72724241413806,164.45448482827612
81.79393131043682,164.58786262087364
81.86062020673558,164.72124041347115
81.92730910303436,164.85461820606872
81.99399799933312,164.98799599866624
82.06068689563187,165.12137379126375
82.12737579193066,165.25475158386132
82.19406468822942,165.38812937645883
82.26075358452817,165.52150716905635
82.32744248082696,165.65488496165392
82.39413137712572,165.78826275425143
82.46082027342447,165.92164054684895
82.52750916972326,166.05501833944652
82.59419806602202,166.18839613204403
82.66088696232077,166.32177392464155
82.72757585861956,166.45515171723912
82.79426475491832,166.58852950983663
82.86095365121707,166.72190730243415
82.92764254751586,166.85528509503172
82.99433144381462,166.98866288762923
83.06102034011337,167.12204068022675
83.12770923641216,167.25541847282432
83.19439813271092,167.38879626542183
83.26108702900967,167.52217405801935
83.32777592530846,167.65555185061692
83.39446482160722,167.78892964321443
83.46115371790597,167.92230743581194
83.52784261420476,168.05568522840952
83.59453151050351,168.18906302100703
83.66122040680227,168.32244081360454
83.72790930310106,168.45581860620212
83.79459819939981,168.58919639879963
83.86128709569857,168.72257419139714
83.92797599199736,168.85595198399471
83.99466488829611,168.98932977659223
84.06135378459487,169.12270756918974
84.12804268089363,169.25608536178726
84.19473157719241,169.38946315438483
84.26142047349117,169.52284094698234
84.32810936978993,169.65621873957986
84.39479826608871,169.78959653217743
84.46148716238747,169.92297432477494
84.52817605868623,170.05635211737246
84.59486495498501,170.18972990997003
84.66155385128377,170.32310770256754
84.72824274758253,170.45648549516505
84.79493164388131,170.58986328776263
84.86162054018007,170.72324108036014
84.92830943647883,170.85661887295765
84.99499833277761,170.98999666555522
85.06168722907637,171.12337445815274
85.12837612537513,171.25675225075025
85.19506502167391,171.39013004334782
85.26175391797267,171.52350783594534
85.32844281427143,171.65688562854285
85.39513171057021,171.79026342114042
85.46182060686897,171.92364121373794
85.52850950316773,172.05701900633545
85.59519839946651,172.19039679893302
85.66188729576527,172.32377459153054
85.72857619206403,172.45715238412805
85.79526508836281,172.59053017672562
85.86195398466157,172.72390796932314
85.92864288096033,172.85728576192065
85.99533177725911,172.99066355451822
86.06202067355787,173.12404134711574
86.12870956985662,173.25741913971325
86.19539846615538,173.39079693231076
86.26208736245417,173.52417472490833
86.32877625875292,173.65755251750585
86.39546515505168,173.79093031010336
86.46215405135047,173.92430810270093
86.52884294764922,174.05768589529845
86.59553184394798,174.19106368789596
86.66222074024677,174.32444148049353
86.72890963654552,174.45781927309105
86.79559853284428,174.59119706568856
86.86228742914307,174.72457485828613
86.92897632544182,174.85795265088365
86.99566522174058,174.99133044348116
87.06235411803937,175.12470823607873
87.12904301433812,175.25808602867625
87.19573191063688,175.39146382127376
87.26242080693567,175.52484161387133
87.32910970323442,175.65821940646885
87.39579859953318,175.79159719906636
87.46248749583197,175.92497499166393
87.52917639213072,176.05835278426144
87.59586528842948,176.19173057685896
87.66255418472826,176.32510836945653
87.72924308102702,176.45848616205404
87.79593197732578,176.59186395465156
87.86262087362456,176.72524174724913
87.92930976992332,176.85861953984664
87.99599866622208,176.99199733244416
88.06268756252086,177.12537512504173
88.12937645881962,177.25875291763924
88.19606535511838,177.39213071023676
88.26275425141716,177.52550850283433
88.32944314771592,177.65888629543184
88.39613204401468,177.79226408802936
88.46282094031343,177.92564188062687
88.52950983661222,178.05901967322444
88.59619873291098,178.19239746582195
88.66288762920973,178.32577525841947
88.72957652550852,178.45915305101704
88.79626542180728,178.59253084361455
88.86295431810603,178.72590863621207
88.92964321440482,178.85928642880964
88.99633211070358,178.99266422140715
89.06302100700233,179.12604201400467
89.12970990330112,179.25941980660224
89.19639879959988,179.39279759919975
89.26308769589863,179.52617539179727
89.32977659219742,179.65955318439484
89.39646548849618,179.79293097699235
89.46315438479493,179.92630876958987
89.52984328109372,180.05968656218744
89.59653217739248,180.19306435478495
89.66322107369123,180.32644214738247
89.72990996999002,180.45981993998004
89.79659886628878,180.59319773257755
89.86328776258753,180.72657552517506
89.92997665888632,180.85995331777264
89.99666555518507,180.99333111037015
90.06335445148383,181.12670890296766
90.13004334778262,181.26008669556524
90.19673224408137,181.39346448816275
90.26342114038013,181.52684228076026
90.33011003667892,181.66022007335783
90.39679893297767,181.79359786595535
90.46348782927643,181.92697565855286
90.53017672557522,182.06035345115043
90.59686562187397,182.19373124374795
90.66355451817273,182.32710903634546
90.73024341447149,182.46048682894298
90.79693231077027,182.59386462154055
90.86362120706903,182.72724241413806
90.93031010336779,182.86062020673558
90.99699899966657,182.99399799933315
91.06368789596533,183.12737579193066
91.13037679226409,183.26075358452817
91.19706568856287,183.39413137712575
91.26375458486163,183.52750916972326
91.33044348116039,183.66088696232077
91.39713237745917,183.79426475491834
91.46382127375793,183.92764254751586
91.53051017005669,184.06102034011337
91.59719906635547,184.19439813271094
91.66388796265423,184.32777592530846
91.73057685895299,184.46115371790597
91.79726575525177,184.59453151050354
91.86395465155053,184.72790930310106
91.93064354784929,184.86128709569857
91.99733244414807,184.99466488829614
92.06402134044683,185.12804268089366
92.13071023674559,185.26142047349117
92.19739913304437,185.39479826608874
92.26408802934313,185.52817605868626
92.33077692564189,185.66155385128377
92.39746582194067,185.79493164388134
92.46415471823943,185.92830943647886
92.53084361453818,186.06168722907637
92.59753251083697,186.19506502167394
92.66422140713573,186.32844281427145
92.73091030343448,186.46182060686897
92.79759919973324,186.59519839946648
92.86428809603203,186.72857619206405
92.93097699233078,186.86195398466157
92.99766588862954,186.99533177725908
93.06435478492833,187.12870956985665
93.13104368122708,187.26208736245417
93.19773257752584,187.39546515505168
93.26442147382463,187.52884294764925
93.33111037012338,187.66222074024677
93.39779926642214,187.79559853284428
93.46448816272093,187.92897632544185
93.53117705901968,188.06235411803937
93.59786595531844,188.19573191063688
93.66455485161723,188.32910970323445
93.73124374791598,188.46248749583197
93.79793264421474,188.59586528842948
93.86462154051353,188.72924308102705
93.93131043681228,188.86262087362456
93.99799933311104,188.99599866622208
94.06468822940982,189.12937645881965
94.13137712570858,189.26275425141716
94.19806602200734,189.39613204401468
94.26475491830612,189.52950983661225
94.33144381460488,189.66288762920976
94.39813271090364,189.79626542180728
94.46482160720242,189.92964321440485
94.53151050350118,190.06302100700236
94.59819939979994,190.19639879959988
94.66488829609872,190.32977659219745
94.73157719239748,190.46315438479496
94.79826608869624,190.59653217739248
94.86495498499502,190.72990996999005
94.93164388129378,190.86328776258756
94.99833277759254,190.99666555518507
95.0650216738913,191.1300433477826
95.13171057019008,191.26342114038016
95.19839946648884,191.39679893297767
95.2650883627876,191.5301767255752
95.33177725908638,191.66355451817276
95.39846615538514,191.79693231077027
95.4651550516839,191.9303101033678
95.53184394798268,192.06368789596536
95.59853284428144,192.19706568856287
95.6652217405802,192.3304434811604
95.73191063687898,192.46382127375796
95.79859953317774,192.59719906635547
95.8652884294765,192.730576858953
95.93197732577528,192.86395465155056
95.99866622207404,192.99733244414807
96.06535511837279,193.13071023674559
96.13204401467158,193.26408802934316
96.19873291097034,193.39746582194067
96.26542180726909,193.53084361453818
96.33211070356788,193.66422140713576
96.39879959986663,193.79759919973327
96.46548849616539,193.93097699233078
96.53217739246418,194.06435478492836
96.59886628876293,194.19773257752587
96.66555518506169,194.33111037012338
96.73224408136048,194.46448816272095
96.79893297765923,194.59786595531847
96.86562187395799,194.73124374791598
96.93231077025678,194.86462154051355
96.99899966655553,194.99799933311107
97.06568856285429,195.13137712570858
97.13237745915308,195.26475491830615
97.19906635545183,195.39813271090367
97.26575525175059,195.53151050350118
97.33244414804935,195.6648882960987
97.39913304434813,195.79826608869627
97.46582194064689,195.93164388129378
97.53251083694565,196.0650216738913
97.59919973324443,196.19839946648887
97.66588862954319,196.33177725908638
97.73257752584195,196.4651550516839
97.79926642214073,196.59853284428146
97.86595531843949,196.73191063687898
97.93264421473825,196.8652884294765
97.99933311103703,196.99866622207406
98.06602200733579,197.13204401467158
98.13271090363455,197.2654218072691
98.19939979993333,197.39879959986666
98.26608869623209,197.53217739246418
98.33277759253085,197.6655551850617
98.39946648882963,197.79893297765926
98.46615538512839,197.93231077025678
98.53284428142715,198.0656885628543
98.59953317772593,198.19906635545186
98.66622207402469,198.33244414804938
98.73291097032345,198.4658219406469
98.79959986662223,198.59919973324446
98.86628876292099,198.73257752584198
98.93297765921974,198.8659553184395
98.99966655551853,198.99933311103706
99.06635545181729,199.13271090363457
99.13304434811604,199.2660886962321
99.19973324441483,199.39946648882966
99.26642214071359,199.53284428142717
99.33311103701234,199.6662220740247
99.3997999333111,199.7995998666222
99.46648882960989,199.93297765921977
99.53317772590864,200.0663554518173
99.5998666222074,200.1997332444148
99.66655551850619,200.33311103701237
99.73324441480494,200.4664888296099
99.7999333111037,200.5998666222074
99.86662220740249,200.73324441480497
99.93331110370124,200.8666222074025
100.0,201.0
