x,y
61.72057352450818,227567.13100929768
61.78726242080694,228314.1505894949
61.853951317105725,229057.26473022255
61.92064021340448,229816.5779628766
61.98732910970324,230556.3659245877
62.054018006001996,231316.64710463618
62.12070690230078,232058.70274522563
62.18739579859954,232823.04131290302
62.254084694898296,233579.84621324745
62.32077359119708,234342.69825447054
62.38746248749584,235099.23952558602
62.454151383794596,235864.0908958698
62.52084028009338,236636.3467548783
62.58752917639214,237392.49050928958
62.654218072690895,238151.03057642863
62.72090696898968,238947.43253843847
62.78759586528844,239715.6960572841
62.854284761587195,240467.17254357992
62.92097365788598,241257.55397066247
62.98766255418474,242024.19939528542
63.054351450483495,242808.18097810855
63.12104034678228,243587.9415416178
63.18772924308104,244364.8937152028
63.254418139379794,245143.34842167725
63.32110703567858,245928.61390791394
63.38779593197734,246713.0002898293
63.454484828276094,247501.54051535507
63.52117372457488,248297.19839317253
63.587862620873636,249083.2277042123
63.65455151717239,249887.30718300052
63.72124041347118,250688.32651534159
63.787929309769936,251468.04847662256
63.85461820606869,252272.54885140003
63.92130710236748,253074.26194506502
63.987995998666236,253875.35924663756
64.05468489496499,254675.19932995894
64.12137379126375,255485.23308112248
64.18806268756254,256289.54280152865
64.25475158386129,257083.8717323879
64.32144048016005,257910.51131542568
64.38812937645883,258722.14002159468
64.45481827275759,259522.11940644702
64.52150716905635,260343.4153503029
64.58819606535513,261165.1685634128
64.65488496165389,261976.32321583276
64.72157385795265,262806.58483631583
64.78826275425143,263638.62454761734
64.85495165055019,264436.8492848643
64.92164054684895,265257.2252510606
64.98832944314773,266097.5552002637
65.05501833944649,266929.46458356146
65.12170723574525,267752.130752517
65.18839613204403,268597.60931632435
65.25508502834279,269409.00165920885
65.32177392464155,270260.7046358157
65.38846282094033,271087.4904676831
65.45515171723909,271944.9955106656
65.52184061353785,272787.8125887141
65.58852950983663,273608.1018165228
65.65521840613539,274453.9336198931
65.72190730243415,275311.03597180796
65.78859619873293,276148.62737877894
65.85528509503169,277000.66403258854
65.92197399133045,277852.27285069757
65.98866288762923,278689.49608128855
66.05535178392799,279559.2695695339
66.12204068022675,280410.1341155915
66.18872957652553,281269.7252623602
66.25541847282429,282144.9860285523
66.32210736912305,282984.9018449426
66.3887962654218,283864.72844870685
66.45548516172059,284721.0137699871
66.52217405801935,285587.78559695545
66.5888629543181,286464.8821765596
66.65555185061689,287331.57423260657
66.72224074691565,288205.4742244137
66.7889296432144,289082.4729527904
66.85561853951319,289947.6595999521
66.92230743581194,290822.7609806504
66.9889963321107,291698.09447337716
67.05568522840949,292581.05897152465
67.12237412470824,293493.91314400925
67.189063021007,294364.7092923196
67.25575191730579,295230.1498415929
67.32244081360454,296118.36224705505
67.3891297099033,297022.5589862842
67.45581860620209,297914.6247757029
67.52250750250084,298807.96255954786
67.5891963987996,299696.6406856234
67.65588529509839,300594.57133212057
67.72257419139714,301496.8802073008
67.7892630876959,302395.41587030014
67.85595198399469,303279.23700820265
67.92264088029344,304199.2086084231
67.9893297765922,305100.0860371824
68.05601867289099,306015.9457316592
68.12270756918974,306947.8711119989
68.1893964654885,307838.17392054765
68.25608536178729,308745.77266411326
68.32277425808604,309670.50573468616
68.3894631543848,310583.6486130816
68.45615205068358,311501.6107990244
68.52284094698234,312423.37670632236
68.5895298432811,313357.05681348743
68.65621873957986,314255.4524053512
68.72290763587864,315193.9978813436
68.7895965321774,316110.3231311705
68.85628542847616,317051.5214600055
68.92297432477494,317970.8906480677
68.9896632210737,318907.88536923175
69.05635211737246,319843.6709098212
69.12304101367124,320790.4704296549
69.18972990997,321728.4705191432
69.25641880626875,322651.4446327553
69.32310770256754,323603.96761287085
69.3897965988663,324541.8013289575
69.45648549516505,325483.1935954767
69.52317439146384,326439.1447840363
69.5898632877626,327387.86974207655
69.65655218406135,328361.04719804367
69.72324108036014,329298.2339639056
69.7899299766589,330238.72890138376
69.85661887295765,331202.05572193774
69.92330776925644,332173.41534896736
69.9899966655552,333142.47026902705
70.05668556185395,334075.4431597509
70.12337445815274,335037.31156529416
70.1900633544515,336033.3920301823
70.25675225075025,336989.4697644371
70.32344114704904,337949.1920247939
70.3901300433478,338932.0596679163
70.45681893964655,339880.2014543988
70.52350783594534,340876.68155350944
70.5901967322441,341856.50832360325
70.65688562854285,342840.37699127564
70.72357452484164,343805.83638921235
70.7902634211404,344797.4672110816
70.85695231743915,345774.0836835869
70.92364121373791,346770.10850684805
70.9903301100367,347749.35579139023
71.05701900633545,348743.58342893777
71.12370790263421,349731.0897142469
71.190396798933,350738.35343672364
71.25708569523175,351735.98195229156
71.32377459153051,352725.0910421105
71.3904634878293,353727.0130202415
71.45715238412805,354716.7447204321
71.52384128042681,355729.4513794453
71.5905301767256,356736.85328154324
71.65721907302435,357765.519953584
71.72390796932311,358744.8509071087
71.7905968656219,359776.5492193245
71.85728576192065,360785.7977328977
71.92397465821941,361794.95469799475
71.99066355451819,362823.56677699176
72.05735245081695,363831.1661051247
72.1240413471157,364851.8990045585
72.19073024341449,365870.86403639894
72.25741913971325,366905.48940384894
72.324108036012,367930.79481792025
72.39079693231079,368945.251996661
72.45748582860955,369969.8517075221
72.5241747249083,371010.84580886166
72.59086362120709,372040.0507926488
72.65755251750585,373081.8436096471
72.7242414138046,374130.0730538359
72.79093031010339,375156.25969502336
72.85761920640215,376201.2446772665
72.9243081027009,377245.6469783528
72.99099699899966,378297.49393135053
73.05768589529845,379320.18499265786
73.1243747915972,380382.6918427826
73.19106368789596,381440.55454682146
73.25775258419475,382501.7190149656
73.3244414804935,383543.3743232096
73.39113037679226,384589.42711361835
73.45781927309105,385668.46783187025
73.5245081693898,386719.4402383424
73.59119706568856,387777.9629730026
73.65788596198735,388847.388663209
73.7245748582861,389917.75807430164
73.79126375458486,390983.19668102486
73.85795265088365,392041.1417609619
73.9246415471824,393138.66753952636
73.99133044348116,394216.3495798264
74.05801933977995,395287.9789535414
74.1247082360787,396352.2398984869
74.19139713237746,397440.2642455009
74.25808602867625,398524.3207684126
74.324774924975,399613.6238020083
74.39146382127376,400700.6062051117
74.45815271757255,401777.77943103184
74.5248416138713,402874.67121155927
74.59153051017006,403970.0067810537
74.65821940646885,405072.3010516829
74.7249083027676,406162.5708848493
74.79159719906636,407261.50384914776
74.85828609536514,408356.09655504074
74.9249749916639,409468.9239243536
74.99166388796266,410565.1142050978
75.05835278426144,411661.12657290744
75.1250416805602,412787.40651088505
75.19173057685896,413891.913933273
75.25841947315772,414994.92617148283
75.3251083694565,416108.7648366194
75.39179726575526,417231.0958611298
75.45848616205402,418350.5452108016
75.5251750583528,419468.5303250529
75.59186395465156,420591.55226917757
75.65855285095031,421726.7706095796
75.7252417472491,422847.85356408183
75.79193064354786,423968.9194689188
75.85861953984661,425105.04271076067
75.9253084361454,426221.3763329704
75.99199733244416,427366.9524743963
76.05868622874291,428514.38605786406
76.1253751250417,429636.3215838009
76.19206402134046,430771.4527978173
76.25875291763921,431915.20043036115
76.325441813938,433055.90048289346
76.39213071023676,434204.5587707041
76.45881960653551,435356.1128125689
76.5255085028343,436498.09482476173
76.59219739913306,437661.751042869
76.65888629543181,438823.1570801519
76.7255751917306,439965.01739072375
76.79226408802936,441142.8038793523
76.85895298432811,442295.1374824218
76.9256418806269,443461.7304776584
76.99233077692566,444612.69277286757
77.05901967322441,445791.2979760622
77.1257085695232,446944.2711161696
77.19239746582195,448130.7136482418
77.25908636212071,449297.5935111085
77.3257752584195,450475.3157611548
77.39246415471825,451638.20155596035
77.45915305101701,452819.20970144036
77.52584194731577,454011.9611988174
77.59253084361455,455182.4606470073
77.65921973991331,456378.6698639801
77.72590863621207,457550.99839798367
77.79259753251085,458757.7484646757
77.85928642880961,459932.18851829803
77.92597532510837,461139.61258101946
77.99266422140715,462335.40632810636
78.05935311770591,463522.0976071819
78.12604201400467,464731.6636768884
78.19273091030345,465930.4936461683
78.25941980660221,467127.5707575652
78.32610870290097,468329.3549594957
78.39279759919975,469529.3365957462
78.45948649549851,470757.52308528277
78.52617539179727,471953.97160522896
78.59286428809605,473181.0945619188
78.65955318439481,474394.1454215017
78.72624208069357,475619.6885458818
78.79293097699235,476831.92441322864
78.85961987329111,478053.87532513385
78.92630876958987,479286.62253947015
78.99299766588865,480509.7930202482
79.05968656218741,481738.0768811766
79.12637545848617,482969.8287266228
79.19306435478495,484186.4106157424
79.25975325108371,485439.465542986
79.32644214738247,486675.12423826783
79.39313104368125,487901.0032703657
79.45981993998001,489148.197111748
79.52650883627877,490392.9508696012
79.59319773257752,491637.40925777046
79.65988662887631,492888.48212725756
79.72657552517506,494146.69608815043
79.79326442147382,495395.4428645368
79.85995331777261,496629.9460039937
79.92664221407136,497901.1885738509
79.99333111037012,499164.72674599115
80.0600200066689,500417.18980178307
80.12670890296766,501684.94179943355
80.19339779926642,502956.5510898016
80.2600866955652,504215.0037001552
80.32677559186396,505477.2934970041
80.39346448816272,506754.2704269436
80.4601533844615,508019.8069787445
80.52684228076026,509293.7065029272
80.59353117705902,510567.7023923259
80.6602200733578,511862.1522454001
80.72690896965656,513124.3633257623
80.79359786595532,514426.57187724765
80.8602867622541,515703.85217215767
80.92697565855286,516976.33905639965
80.99366455485162,518280.2966492425
81.0603534511504,519552.52067396534
81.12704234744916,520868.4356428722
81.19373124374792,522166.7711644527
81.2604201400467,523453.35701949254
81.32710903634546,524759.6414035078
81.39379793264422,526076.9958160229
81.460486828943,527362.1802768994
81.52717572524176,528664.7746227414
81.59386462154052,529994.2765420426
81.6605535178393,531309.4607817703
81.72724241413806,532607.2877766377
81.79393131043682,533931.011099714
81.86062020673558,535251.4772236304
81.92730910303436,536554.7981795868
81.99399799933312,537879.0166397255
82.06068689563187,539217.0772908531
82.12737579193066,540547.2135722522
82.19406468822942,541866.9134026696
82.26075358452817,543186.224252774
82.32744248082696,544542.1889619149
82.39413137712572,545857.2534844192
82.46082027342447,547196.2097806511
82.52750916972326,548541.2018491513
82.59419806602202,549892.6531052471
82.66088696232077,551230.9944964885
82.72757585861956,552573.6124504197
82.79426475491832,553922.3204228999
82.86095365121707,555269.4743503093
82.92764254751586,556626.2967769935
82.99433144381462,557956.4956973451
83.06102034011337,559331.4567041124
83.12770923641216,560695.0561733689
83.19439813271092,562045.4139471673
83.26108702900967,563421.4113157247
83.32777592530846,564782.5876157171
83.39446482160722,566166.3756138864
83.46115371790597,567535.2319349862
83.52784261420476,568891.4466271428
83.59453151050351,570268.7027696971
83.66122040680227,571646.2671752983
83.72790930310106,573022.4094287447
83.79459819939981,574408.9632970097
83.86128709569857,575784.9354565798
83.92797599199736,577167.775409412
83.99466488829611,578569.8424233664
84.06135378459487,579960.1609338131
84.12804268089363,581341.1794762629
84.19473157719241,582749.4932721814
84.26142047349117,584134.2231340471
84.32810936978993,585540.477085237
84.39479826608871,586946.4229827503
84.46148716238747,588343.2340368688
84.52817605868623,589753.0195903978
84.59486495498501,591153.3667501986
84.66155385128377,592566.2825570218
84.72824274758253,593978.8048742291
84.79493164388131,595389.3197200958
84.86162054018007,596810.9636675157
84.92830943647883,598219.3211247001
84.99499833277761,599649.3615272597
85.06168722907637,601074.8426948662
85.12837612537513,602501.1552373577
85.19506502167391,603929.6094869206
85.26175391797267,605361.6397380998
85.32844281427143,606798.8191427124
85.39513171057021,608237.0886592456
85.46182060686897,609662.2642456939
85.52850950316773,611097.4693178502
85.59519839946651,612540.655618466
85.66188729576527,613989.2576709063
85.72857619206403,615436.771295244
85.79526508836281,616882.1278993238
85.86195398466157,618328.891746718
85.92864288096033,619788.8579152597
85.99533177725911,621249.4796659142
86.06202067355787,622710.5868085356
86.12870956985662,624161.4442365789
86.19539846615538,625624.9571945176
86.26208736245417,627085.4874341681
86.32877625875292,628559.5734178289
86.39546515505168,630022.2472592376
86.46215405135047,631505.1170940599
86.52884294764922,632960.0319285402
86.59553184394798,634447.5197972541
86.66222074024677,635931.1766322993
86.72890963654552,637410.9041330176
86.79559853284428,638913.9399334068
86.86228742914307,640380.4545749633
86.92897632544182,641857.1843316833
86.99566522174058,643354.3155107495
87.06235411803937,644833.035352461
87.12904301433812,646341.0720452265
87.19573191063688,647831.831116104
87.26242080693567,649344.9063889083
87.32910970323442,650834.5854070105
87.39579859953318,652341.758604302
87.46248749583197,653843.6335907927
87.52917639213072,655370.9702852644
87.59586528842948,656865.1488318339
87.66255418472826,658395.3581879688
87.72924308102702,659902.5113410765
87.79593197732578,661417.4782734145
87.86262087362456,662936.5202142058
87.92930976992332,664458.996113215
87.99599866622208,665965.0282959247
88.06268756252086,667505.1528866215
88.12937645881962,669043.4116098004
88.19606535511838,670567.8594554176
88.26275425141716,672090.9450751208
88.32944314771592,673638.0407730117
88.39613204401468,675190.7055007358
88.46282094031343,676728.0014511446
88.52950983661222,678260.8267385426
88.59619873291098,679814.5753899692
88.66288762920973,681352.0191162203
88.72957652550852,682891.655707372
88.79626542180728,684450.5763704531
88.86295431810603,686025.5123169633
88.92964321440482,687568.2078403408
88.99633211070358,689128.198540619
89.06302100700233,690689.8497631785
89.12970990330112,692271.9432261528
89.19639879959988,693836.5400573956
89.26308769589863,695410.4672480827
89.32977659219742,696962.9934117378
89.39646548849618,698540.5454631557
89.46315438479493,700102.3297268514
89.52984328109372,701704.9302283906
89.59653217739248,703264.7956675953
89.66322107369123,704859.2683043861
89.72990996999002,706434.5266999291
89.79659886628878,708026.7418097698
89.86328776258753,709615.2806526859
89.92997665888632,711210.0219208734
89.99666555518507,712805.8600547875
90.06335445148383,714403.4587216944
90.13004334778262,716014.5688807335
90.19673224408137,717601.5079257799
90.26342114038013,719216.9448390828
90.33011003667892,720832.148700842
90.39679893297767,722427.9165966344
90.46348782927643,724038.2903558791
90.53017672557522,725656.5972285427
90.59686562187397,727284.6849043905
90.66355451817273,728896.0053791482
90.73024341447149,730511.8097368751
90.79693231077027,732143.9406948846
90.86362120706903,733757.6666517868
90.93031010336779,735400.7580288041
90.99699899966657,737029.806810899
91.06368789596533,738657.7166999228
91.13037679226409,740289.5238916535
91.19706568856287,741927.6065156643
91.26375458486163,743579.8616409423
91.33044348116039,745228.7156192458
91.39713237745917,746859.5052995462
91.46382127375793,748516.4119343252
91.53051017005669,750146.6125761578
91.59719906635547,751811.6204540638
91.66388796265423,753471.4639595965
91.73057685895299,755122.2782099796
91.79726575525177,756782.3368632362
91.86395465155053,758447.1916849198
91.93064354784929,760120.010020111
91.99733244414807,761783.7477323834
92.06402134044683,763437.3515097986
92.13071023674559,765110.7416420245
92.19739913304437,766797.7428734066
92.26408802934313,768483.5922866607
92.33077692564189,770137.7279814893
92.39746582194067,771837.9334117542
92.46415471823943,773522.3922894726
92.53084361453818,775224.8295594981
92.59753251083697,776900.2146130705
92.66422140713573,778598.3837546328
92.73091030343448,780290.929859523
92.79759919973324,781969.6919142244
92.86428809603203,783692.2772110277
92.93097699233078,785389.7100756959
92.99766588862954,787096.3704258109
93.06435478492833,788830.4953536273
93.13104368122708,790491.6593055383
93.19773257752584,792233.8439006851
93.26442147382463,793931.9300066754
93.33111037012338,795653.182397876
93.39779926642214,797369.6465485127
93.46448816272093,799088.2181152238
93.53117705901968,800811.1309610177
93.59786595531844,802544.881351575
93.66455485161723,804259.1433676156
93.73124374791598,806008.8024638346
93.79793264421474,807733.4687259255
93.86462154051353,809464.2433340444
93.93131043681228,811208.6563299618
93.99799933311104,812963.7748866647
94.06468822940982,814693.3867679299
94.13137712570858,816446.9811084152
94.19806602200734,818187.2039148123
94.26475491830612,819950.5488596283
94.33144381460488,821703.9010803679
94.39813271090364,823469.6368161277
94.46482160720242,825212.3755338336
94.53151050350118,826980.56433626
94.59819939979994,828739.9394226078
94.66488829609872,830515.9681526189
94.73157719239748,832268.8051064938
94.79826608869624,834051.9804660438
94.86495498499502,835818.4393533912
94.93164388129378,837595.9735643908
94.99833277759254,839376.2266371169
95.0650216738913,841159.0332767887
95.13171057019008,842940.1272261483
95.19839946648884,844729.33721689
95.2650883627876,846529.3294364293
95.33177725908638,848316.1973771682
95.39846615538514,850109.4023908633
95.4651550516839,851895.4680786381
95.53184394798268,853691.191354784
95.59853284428144,855507.6719978349
95.6652217405802,857311.2954846217
95.73191063687898,859122.8609771106
95.79859953317774,860915.5770321861
95.8652884294765,862730.4402970634
95.93197732577528,864533.5689452998
95.99866622207404,866360.4952847812
96.06535511837279,868191.1017350379
96.13204401467158,870001.436987094
96.19873291097034,871834.8800090706
96.26542180726909,873655.3685874059
96.33211070356788,875489.1725105462
96.39879959986663,877309.6387453448
96.46548849616539,879154.2967338375
96.53217739246418,880967.037091442
96.59886628876293,882829.3802496596
96.66555518506169,884660.3007709952
96.73224408136048,886528.0233289591
96.79893297765923,888372.1889049478
96.86562187395799,890219.8625242551
96.93231077025678,892081.0237330223
96.99899966655553,893916.5596739313
97.06568856285429,895795.9958102189
97.13237745915308,897649.9126908898
97.19906635545183,899503.5751045755
97.26575525175059,901380.1408108631
97.33244414804935,903230.3714982709
97.39913304434813,905103.3712031915
97.46582194064689,906978.4253217961
97.53251083694565,908854.9719735576
97.59919973324443,910729.2459018196
97.66588862954319,912628.5641868927
97.73257752584195,914500.3782177598
97.79926642214073,916391.5287740858
97.86595531843949,918272.9975351088
97.93264421473825,920154.4408412194
97.99933311103703,922065.2069375146
98.06602200733579,923944.386518863
98.13271090363455,925858.3726148691
98.19939979993333,927749.8131236088
98.26608869623209,929681.0984162603
98.33277759253085,931579.5360616138
98.39946648882963,933482.742308517
98.46615538512839,935404.2649962939
98.53284428142715,937302.253605632
98.59953317772593,939230.8522645108
98.66622207402469,941148.1964939868
98.73291097032345,943071.4188167665
98.79959986662223,945004.8109738365
98.86628876292099,946928.4361960535
98.93297765921974,948855.4505651633
98.99966655551853,950773.0883757913
99.06635545181729,952714.4577666855
99.13304434811604,954659.5928692494
99.19973324441483,956602.3854448444
99.26642214071359,958536.290062201
99.33311103701234,960510.9494121253
99.3997999333111,962452.7443180158
99.46648882960989,964397.0219186782
99.53317772590864,966347.0094927901
99.5998666222074,968301.6019507265
99.66655551850619,970255.1906777498
99.73324441480494,972225.5740304361
99.7999333111037,974191.8079049382
99.86662220740249,976147.2488153712
99.93331110370124,978129.9404232549
100.0,980098.7579276094
